Date,Close_SPY,Returns_SPY,Close_VIX,Regime,RealizedVol_30d
2023-11-29,441.8512268066406,-0.0007033032684414797,12.979999542236328,Low,0.14161232011447886
2023-11-30,443.59100341796875,0.003937471496688882,12.920000076293945,Low,0.13464829372839332
2023-12-01,446.2152099609375,0.005915824538254011,12.630000114440918,Low,0.13110353384766643
2023-12-04,443.872802734375,-0.005249501079910623,13.079999923706055,Low,0.12568116503858606
2023-12-05,443.7853698730469,-0.00019697728896550526,12.850000381469727,Low,0.1252851865535371
2023-12-06,441.9970703125,-0.0040296496503668955,12.970000267028809,Low,0.12595312890441915
2023-12-07,445.3696594238281,0.007630342682913405,13.0600004196167,Low,0.11629505405101824
2023-12-08,447.2843322753906,0.004299064408741948,12.350000381469727,Low,0.10713197446791513
2023-12-11,449.0240783691406,0.0038895753063821203,12.630000114440918,Low,0.10426969908020595
2023-12-12,451.07489013671875,0.0045672645774959,12.069999694824219,Low,0.10150408670907969
2023-12-13,457.2952880859375,0.013790166744447552,12.1899995803833,Low,0.10541704393986279
2023-12-14,458.76287841796875,0.003209283739121771,12.479999542236328,Low,0.10349156327479087
2023-12-15,458.007568359375,-0.001646406224493191,12.279999732971191,Low,0.0935860237460605
2023-12-18,460.58380126953125,0.005624869736071236,12.5600004196167,Low,0.09213966743426497
2023-12-19,463.3846130371094,0.006081003630301618,12.529999732971191,Low,0.09257710092375097
2023-12-20,456.96337890625,-0.013857245040514887,13.670000076293945,Low,0.10471754107912336
2023-12-21,461.2962951660156,0.009481977024365706,13.649999618530273,Low,0.1065130706783968
2023-12-22,462.22332763671875,0.0020096247908722997,13.029999732971191,Low,0.10175209650051344
2023-12-26,464.1750793457031,0.004222529656742857,12.989999771118164,Low,0.09468532649078772
2023-12-27,465.01434326171875,0.0018080762052081756,12.430000305175781,Low,0.09409430834844162
2023-12-28,465.18994140625,0.0003776187704223055,12.470000267028809,Low,0.08002894929653008
2023-12-29,463.84326171875,-0.0028949028507130325,12.449999809265137,Low,0.08136186841005948
2024-01-02,461.2474365234375,-0.005596341284971551,13.199999809265137,Low,0.08427420052079908
2024-01-03,457.4805908203125,-0.00816664853796667,14.039999961853027,Low,0.08906212492603528
2024-01-04,456.00701904296875,-0.003221058569285895,14.130000114440918,Low,0.0880291066675726
2024-01-05,456.6315612792969,0.001369589085797207,13.350000381469727,Low,0.08748213266341812
2024-01-08,463.15045166015625,0.014276039883436953,13.079999923706055,Low,0.09510019526413409
2024-01-09,462.4477844238281,-0.0015171468230451568,12.760000228881836,Low,0.09548389424296506
2024-01-10,465.0631408691406,0.005655463240181957,12.6899995803833,Low,0.09569833345750119
2024-01-11,464.8581848144531,-0.0004407058669592123,12.4399995803833,Low,0.0958847964284052
2024-01-12,465.1802062988281,0.0006927305894453006,12.699999809265137,Low,0.09566743639283876
2024-01-16,463.4724426269531,-0.0036711873135417683,13.84000015258789,Low,0.09668084045476669
2024-01-17,460.8961486816406,-0.005558677730028827,14.789999961853027,Low,0.0978195534521578
2024-01-18,464.9947814941406,0.008892746932739337,14.130000114440918,Low,0.09843067107826632
2024-01-19,470.7915344238281,0.012466275236597602,13.300000190734863,Low,0.10318366764357383
2024-01-22,471.7869567871094,0.002114359096323737,13.1899995803833,Low,0.10159248005690193
2024-01-23,473.1628723144531,0.0029163916203063245,12.550000190734863,Low,0.10031203376342629
2024-01-24,473.6800537109375,0.0010930303849805423,13.140000343322754,Low,0.10011455984942094
2024-01-25,476.2563781738281,0.005438954928979944,13.449999809265137,Low,0.10047783048380635
2024-01-26,475.6513366699219,-0.0012704113406863948,13.260000228881836,Low,0.1005980172765869
2024-01-29,479.41827392578125,0.007919534678977325,13.600000381469727,Low,0.09583864515014995
2024-01-30,479.04742431640625,-0.0007735408296772883,13.3100004196167,Low,0.09595030875026056
2024-01-31,471.2306213378906,-0.016317388596066684,14.350000381469727,Low,0.10865877528966457
2024-02-01,477.3982238769531,0.013088288960407146,13.880000114440918,Low,0.1134820256778413
2024-02-02,482.4239807128906,0.010527389052944702,13.850000381469727,Low,0.11584397587911276
2024-02-05,480.6673583984375,-0.0036412416975153405,13.670000076293945,Low,0.10767153348344924
2024-02-06,482.0628967285156,0.0029033349273559494,13.0600004196167,Low,0.10520475305978813
2024-02-07,486.08343505859375,0.008340277497735693,12.829999923706055,Low,0.10706002333754872
2024-02-08,486.2982177734375,0.00044186388457756465,12.789999961853027,Low,0.10684681940940047
2024-02-09,489.1086730957031,0.005779283615583886,12.930000305175781,Low,0.10753973619785684
2024-02-12,488.8940124511719,-0.0004388812882269999,13.930000305175781,Low,0.10765345182557018
2024-02-13,482.16046142578125,-0.013773028210410154,15.850000381469727,Low,0.11596646033310952
2024-02-14,486.54217529296875,0.009087667317702719,14.380000114440918,Low,0.11616795695455157
2024-02-15,489.899169921875,0.006899699140952897,14.010000228881836,Low,0.11309374250732684
2024-02-16,487.4595031738281,-0.004979936480471903,14.239999771118164,Low,0.11395277268400847
2024-02-20,484.77581787109375,-0.005505452833027169,15.420000076293945,Low,0.11613590227869063
2024-02-21,485.21490478515625,0.0009057525104918529,15.34000015258789,Low,0.11018907833088613
2024-02-22,495.2567138671875,0.02069559072279037,14.539999961853027,Low,0.12285037562347892
2024-02-23,495.5982971191406,0.0006897094827567063,13.75,Low,0.12252008498270482
2024-02-26,493.7831115722656,-0.0036626145760114692,13.739999771118164,Low,0.12346447401289094
2024-02-27,494.700439453125,0.001857754668721734,13.430000305175781,Low,0.12339988279809225
2024-02-28,494.046630859375,-0.0013216252536034645,13.84000015258789,Low,0.12263348206467103
2024-02-29,495.82269287109375,0.003594927888951105,13.399999618530273,Low,0.12047738813875473
2024-03-01,500.4776306152344,0.009388311206947497,13.109999656677246,Low,0.12071544216226726
2024-03-04,499.94091796875,-0.0010724008699941612,13.489999771118164,Low,0.11731456518543781
2024-03-05,494.94439697265625,-0.009994222950172826,14.460000038146973,Low,0.12237942443898402
2024-03-06,497.45245361328125,0.005067350304328366,14.5,Low,0.12273458634274949
2024-03-07,502.390380859375,0.009926430576885803,14.4399995803833,Low,0.1250048191400654
2024-03-08,499.3748779296875,-0.006002310244334841,14.739999771118164,Low,0.1266517408875884
2024-03-11,498.9455261230469,-0.0008597785463710927,15.220000267028809,Low,0.12657610151340704
2024-03-12,504.3128967285156,0.010757428064692265,13.84000015258789,Low,0.12806083067159185
2024-03-13,503.5223693847656,-0.001567533467571769,13.75,Low,0.12821577270457063
2024-03-14,502.5269775390625,-0.0019768572485058256,14.399999618530273,Low,0.11695231395689341
2024-03-15,499.0763244628906,-0.006866602651006248,14.40999984741211,Low,0.1150515320639678
2024-03-18,502.0424499511719,0.0059432302092738976,14.329999923706055,Low,0.11267076405969799
2024-03-19,504.8323974609375,0.005557194436520252,13.819999694824219,Low,0.11228047168181811
2024-03-20,509.501708984375,0.009249231124868196,13.039999961853027,Low,0.11437764723704648
2024-03-21,511.1854248046875,0.00330463233120204,12.920000076293945,Low,0.1128236427235128
2024-03-22,510.21636962890625,-0.0018957018896841316,13.0600004196167,Low,0.11325349842175765
2024-03-25,508.80670166015625,-0.002762882676177747,13.1899995803833,Low,0.11323755204732981
2024-03-26,507.866943359375,-0.0018469849113916803,13.239999771118164,Low,0.11350316148730312
2024-03-27,512.1349487304688,0.008403786517118705,12.779999732971191,Low,0.1058624713852152
2024-03-28,512.037109375,-0.00019104213784137958,13.010000228881836,Low,0.10388727347833082
2024-04-01,511.14630126953125,-0.0017397334864187597,13.649999618530273,Low,0.10316248201037252
2024-04-02,507.8963928222656,-0.00635807877156469,14.609999656677246,Low,0.10398140817718615
2024-04-03,508.4542236328125,0.0010983161495736748,14.329999923706055,Low,0.1019166542216655
2024-04-04,502.24798583984375,-0.012206089564221423,16.350000381469727,Low,0.10950697529720084
2024-04-05,507.4949645996094,0.010446988156640913,16.030000686645508,Low,0.0969378028224117
2024-04-08,507.7787780761719,0.0005592439262651627,15.1899995803833,Low,0.09694020469971788
2024-04-09,508.3662109375,0.0011568676886295481,14.979999542236328,Low,0.09600213428763081
2024-04-10,503.2758483886719,-0.01001318033989862,15.800000190734863,Low,0.10109777453385813
2024-04-11,507.0740051269531,0.007546868681343799,14.90999984741211,Low,0.10289013836695124
2024-04-12,500.0748291015625,-0.01380306612964366,17.309999465942383,Low,0.11095301823030315
2024-04-15,493.80987548828125,-0.012528032303759207,19.229999542236328,Low,0.11352014310016158
2024-04-16,492.9092102050781,-0.0018239110392690439,18.399999618530273,Low,0.11357842501499225
2024-04-17,489.9920654296875,-0.005918219248078005,18.209999084472656,Low,0.11119049904704745
2024-04-18,488.9838562011719,-0.00205760317288306,18.0,Low,0.11010775467626219
2024-04-19,484.7158203125,-0.008728377909711593,18.709999084472656,Low,0.10793862291906967
2024-04-22,489.1795654296875,0.009208994074733745,16.940000534057617,Low,0.11098237057863491
2024-04-23,494.9844970703125,0.01186666829700056,15.6899995803833,Low,0.116765587111463
2024-04-24,494.7495422363281,-0.0004746710965192191,15.970000267028809,Low,0.11201465312661957
2024-04-25,492.87005615234375,-0.0037988637149392046,15.369999885559082,Low,0.11236585890108484
2024-04-26,497.53948974609375,0.00947396486246821,15.029999732971191,Low,0.11606491944430625
2024-04-29,499.30145263671875,0.003541352851256452,14.670000076293945,Low,0.11486688295899408
2024-04-30,491.39190673828125,-0.015841223486670497,15.649999618530273,Low,0.12225345376554013
2024-05-01,489.7962951660156,-0.0032471262761668562,15.390000343322754,Low,0.12100324261884522
2024-05-02,494.3775634765625,0.00935341560514269,14.680000305175781,Low,0.12108012292834412
2024-05-03,500.50555419921875,0.01239536575964939,13.489999771118164,Low,0.12661299689401867
2024-05-06,505.6741638183594,0.01032677774657298,13.489999771118164,Low,0.1304835030131896
2024-05-07,506.2321472167969,0.0011034445466309162,13.229999542236328,Low,0.13032149602658397
2024-05-08,506.2810363769531,9.657458623490989e-05,13.0,Low,0.13022152448428428
2024-05-09,509.1981506347656,0.0057618477648064825,12.6899995803833,Low,0.12894620638285673
2024-05-10,509.8541564941406,0.0012883115513229182,12.550000190734863,Low,0.12901435165393865
2024-05-13,509.9226379394531,0.00013431575371170013,13.600000381469727,Low,0.12892299500284216
2024-05-14,512.2621459960938,0.004587966649400643,13.420000076293945,Low,0.12816860250618217
2024-05-15,518.6055908203125,0.01238320042540697,12.449999809265137,Low,0.13285395595951746
2024-05-16,517.5385131835938,-0.002057589921140024,12.420000076293945,Low,0.12743717326274676
2024-05-17,518.282470703125,0.0014374920910811273,11.989999771118164,Low,0.12428909478000265
2024-05-20,518.879638671875,0.0011522056069923625,12.149999618530273,Low,0.12429385456084947
2024-05-21,520.1522827148438,0.0024526767830517215,11.859999656677246,Low,0.12438734592318786
2024-05-22,518.6544189453125,-0.002879663935556387,12.289999961853027,Low,0.1206641546640134
2024-05-23,514.8661499023438,-0.007304033099095553,12.770000457763672,Low,0.12137098259942397
2024-05-24,518.272705078125,0.006616389864486871,11.930000305175781,Low,0.11464936410673764
2024-05-28,518.6348266601562,0.0006987085726937181,12.920000076293945,Low,0.10702498048159423
2024-05-29,515.003173828125,-0.007002331207524026,14.279999732971191,Low,0.10951250684648896
2024-05-30,511.5867614746094,-0.006633769512759957,14.470000267028809,Low,0.10995163968324326
2024-05-31,516.246337890625,0.009108086383206482,12.920000076293945,Low,0.11159598209210925
2024-06-03,516.6672973632812,0.0008154236490591771,13.109999656677246,Low,0.10708335038231381
2024-06-04,517.244873046875,0.0011178870552506215,13.15999984741211,Low,0.10499732075170379
2024-06-05,523.3924560546875,0.011885246868856614,12.630000114440918,Low,0.10501268496671223
2024-06-06,523.3825073242188,-1.9008165581424485e-05,12.579999923706055,Low,0.10493205930132547
2024-06-07,522.7462768554688,-0.0012156127876774558,12.220000267028809,Low,0.1039760544775087
2024-06-10,524.3615112304688,0.0030899012513609936,12.739999771118164,Low,0.10159918489829817
2024-06-11,525.6243286132812,0.0024082953377893013,12.850000381469727,Low,0.10148067672882444
2024-06-12,529.9412841796875,0.008213005622847325,12.039999961853027,Low,0.08838247780452387
2024-06-13,531.0082397460938,0.0020133467579486197,11.9399995803833,Low,0.08669046880123173
2024-06-14,531.3313598632812,0.0006085030193543339,12.65999984741211,Low,0.0845463542735572
2024-06-17,535.5601806640625,0.00795891438041485,12.75,Low,0.08089651781056019
2024-06-18,536.9208984375,0.002540737385946512,12.300000190734863,Low,0.07722353092476356
2024-06-20,535.4623413085938,-0.0027165214338850108,13.279999732971191,Low,0.0783987644806806
2024-06-21,534.744384765625,-0.0013408161276368125,13.199999809265137,Low,0.07879333692987349
2024-06-24,533.0061645507812,-0.0032505628191039637,13.329999923706055,Low,0.07922048291958109
2024-06-25,535.0587158203125,0.0038508959296206235,12.84000015258789,Low,0.0794984240440939
2024-06-26,535.7265014648438,0.0012480604927769257,12.550000190734863,Low,0.07938279131026595
2024-06-27,536.571044921875,0.0015764451725310824,12.239999771118164,Low,0.07889554763988277
2024-06-28,534.4595336914062,-0.003935194137760778,12.4399995803833,Low,0.07342640405383623
2024-07-01,535.5596313476562,0.0020583366689184146,12.220000267028809,Low,0.07289706635616416
2024-07-02,539.1636962890625,0.006729530626378821,12.029999732971191,Low,0.0746693278393742
2024-07-03,541.5698852539062,0.004462817102495853,12.09000015258789,Low,0.07521601880385004
2024-07-05,544.6927490234375,0.005766317246512331,12.479999542236328,Low,0.07621080729888724
2024-07-08,545.3213500976562,0.0011540470757978039,12.369999885559082,Low,0.07506197763822063
2024-07-09,545.8516845703125,0.0009725173469941062,12.510000228881836,Low,0.07012094738750929
2024-07-10,551.2529907226562,0.009895190039755253,12.850000381469727,Low,0.07261285607311303
2024-07-11,546.4996948242188,-0.008622712218225304,12.920000076293945,Low,0.07889498006772158
2024-07-12,549.94677734375,0.006307565314633834,12.460000038146973,Low,0.07540634796314225
2024-07-15,551.4592895507812,0.002750288335785278,13.119999885559082,Low,0.0706037197043023
2024-07-16,554.7294311523438,0.005929978265895919,13.1899995803833,Low,0.06859690334675224
2024-07-17,546.9514770507812,-0.014021167193897233,14.479999542236328,Low,0.08345858805028561
2024-07-18,542.7482299804688,-0.007684862819965055,15.930000305175781,Low,0.0879659776569611
2024-07-19,539.14404296875,-0.006640624165367481,16.520000457763672,Low,0.08553382336426561
2024-07-22,544.70263671875,0.010310034623385755,14.90999984741211,Low,0.08960343474872673
2024-07-23,543.8482666015625,-0.001568507401275232,14.720000267028809,Low,0.08969693216979042
2024-07-24,531.523193359375,-0.02266270575652518,18.040000915527344,Low,0.11327475309466173
2024-07-25,528.7537841796875,-0.0052103261236523535,18.459999084472656,Low,0.11429358441977913
2024-07-26,534.6756591796875,0.011199683439026886,16.389999389648438,Low,0.11641598492455073
2024-07-29,534.9899291992188,0.0005877769338020755,16.600000381469727,Low,0.116309348192816
2024-07-30,532.2794799804688,-0.005066355590668814,17.690000534057617,Low,0.11732646092289652
2024-07-31,540.9314575195312,0.01625457652318274,16.360000610351562,Low,0.1244131680113735
2024-08-01,533.2713623046875,-0.014160935010083309,18.59000015258789,Low,0.13110878422921926
2024-08-02,523.3426513671875,-0.01861849639663793,23.389999389648438,High,0.14145923732660737
2024-08-05,508.1009521484375,-0.029123747470098937,38.56999969482422,High,0.16368348397740642
2024-08-06,512.7854614257812,0.009219642784639381,27.709999084472656,High,0.16658853963821055
2024-08-07,509.35809326171875,-0.006683824760812862,27.850000381469727,High,0.16659192172475676
2024-08-08,521.1329956054688,0.02311713998367715,23.790000915527344,High,0.18123830092739984
2024-08-09,523.4310913085938,0.004409806560904839,20.3700008392334,High,0.1817541740622387
2024-08-12,523.7060546875,0.0005253096032542537,20.709999084472656,High,0.18153720325565473
2024-08-13,532.3187866210938,0.01644573679548733,18.1200008392334,Low,0.1880496748356574
2024-08-14,533.9981079101562,0.0031547285785684664,16.190000534057617,Low,0.18719935326186055
2024-08-15,543.1510009765625,0.017140309920248287,15.229999542236328,Low,0.19347541206168814
2024-08-16,544.36865234375,0.0022418284510168363,14.800000190734863,Low,0.19285808144917232
2024-08-19,549.573486328125,0.009561230173644075,14.649999618530273,Low,0.1948050779946399
2024-08-20,548.6799926757812,-0.0016257946836436554,15.880000114440918,Low,0.19487638020025133
2024-08-21,550.5654907226562,0.0034364257345704807,16.270000457763672,Low,0.19298712980376082
2024-08-22,546.244384765625,-0.007848486746525829,17.549999237060547,Low,0.19269831325702266
2024-08-23,552.0484619140625,0.010625422082696234,15.859999656677246,Low,0.19431516683539984
2024-08-26,550.732421875,-0.0023839212131839815,16.149999618530273,Low,0.19429933515358813
2024-08-27,551.4886474609375,0.001373127050270373,15.430000305175781,Low,0.19354405814952497
2024-08-28,548.287109375,-0.005805265621835476,17.110000610351562,Low,0.18984696705184578
2024-08-29,548.336181640625,8.950103839011625e-05,15.649999618530273,Low,0.1883902740561046
2024-08-30,553.5706787109375,0.009546145677731488,15.0,Low,0.18896668867501765
2024-09-03,542.1785888671875,-0.0205792869490089,20.719999313354492,High,0.19671837481918694
2024-09-04,541.0689086914062,-0.0020467060089919276,21.31999969482422,High,0.19675468969551113
2024-09-05,539.7529296875,-0.002432183743636296,19.899999618530273,Low,0.18497597729868945
2024-09-06,530.6689453125,-0.016829893596426282,22.3799991607666,High,0.1910998385281932
2024-09-09,536.6102905273438,0.011195954214628046,19.450000762939453,Low,0.19109797199512496
2024-09-10,538.9476318359375,0.0043557519299466385,19.079999923706055,Low,0.19147767557353357
2024-09-11,544.4766845703125,0.010258979551575731,17.690000534057617,Low,0.19288065809529142
2024-09-12,549.06298828125,0.008423324342266225,17.06999969482422,Low,0.18872837983848045
2024-09-13,551.9306030273438,0.0052227427586593045,16.559999465942383,Low,0.1838840718275521
2024-09-16,552.7457885742188,0.0014769710945610193,17.139999389648438,Low,0.17401072525853406
2024-09-17,552.9715576171875,0.0004084500463605867,17.610000610351562,Low,0.14728240174897114
2024-09-18,551.3316040039062,-0.0029657106060716476,18.229999542236328,Low,0.14694871348510957
2024-09-19,560.73974609375,0.01706439830678952,16.329999923706055,Low,0.15019095458127305
2024-09-20,559.7703247070312,-0.0017288258830803205,16.149999618530273,Low,0.13843731082668218
2024-09-23,561.169189453125,0.00249899768592754,15.890000343322754,Low,0.13830980550492583
2024-09-24,562.7748413085938,0.0028612616046035377,15.390000343322754,Low,0.13820620820412907
2024-09-25,561.5336303710938,-0.0022055195904171487,15.40999984741211,Low,0.13222123673062836
2024-09-26,563.760009765625,0.00396481933425763,15.369999885559082,Low,0.13231331670769392
2024-09-27,562.9423217773438,-0.0014504185719401708,16.959999084472656,Low,0.12436862648853762
2024-09-30,565.1981811523438,0.0040072655540939195,16.729999542236328,Low,0.12459928676324342
2024-10-01,560.1348876953125,-0.00895843905001259,19.260000228881836,Low,0.1254645258125858
2024-10-02,560.3712768554688,0.0004220218475032844,18.899999618530273,Low,0.12527986912305966
2024-10-03,559.3468017578125,-0.0018282077257869567,20.489999771118164,High,0.12522193219149663
2024-10-04,564.4297485351562,0.009087290320370034,19.209999084472656,Low,0.12496240081351548
2024-10-07,559.3270874023438,-0.00904038305219601,22.639999389648438,High,0.12496511567697274
2024-10-08,564.616943359375,0.009457535807176232,21.420000076293945,High,0.1273085741105118
2024-10-09,568.52783203125,0.006926622939449567,20.860000610351562,High,0.12851429667859465
2024-10-10,567.5328369140625,-0.0017501256071009719,20.93000030517578,High,0.127165908897558
2024-10-11,570.9312744140625,0.00598808963808839,20.459999084472656,High,0.12787283885213008
2024-10-14,575.6006469726562,0.008178519495863679,19.700000762939453,Low,0.1271732644411934
2024-10-15,571.1283569335938,-0.00776977938191048,20.639999389648438,High,0.11257560995035855
2024-10-16,573.6107788085938,0.004346521836751771,19.579999923706055,Low,0.11222151381372632
2024-10-17,573.659912109375,8.56561672069045e-05,19.110000610351562,Low,0.11159821887270853
2024-10-18,575.8665161132812,0.003846536871981332,18.030000686645508,Low,0.09622112006402142
2024-10-21,574.9208374023438,-0.0016421838819874468,18.3700008392334,Low,0.09358225717324874
2024-10-22,574.6155395507812,-0.0005310258938290291,18.200000762939453,Low,0.09372928100793942
2024-10-23,569.3650512695312,-0.009137393474173527,19.239999771118164,Low,0.0959878372806481
2024-10-24,570.5964965820312,0.00216283965753461,19.079999923706055,Low,0.0937579505453364
2024-10-25,570.3993530273438,-0.0003455043202480468,20.329999923706055,High,0.0931202495790798
2024-10-28,572.1627197265625,0.0030914598515230374,19.799999237060547,Low,0.09329228791499439
2024-10-29,573.0886840820312,0.0016183584206801438,19.34000015258789,Low,0.0932725730230159
2024-10-30,571.35498046875,-0.003025192542508992,20.350000381469727,High,0.09329586110068801
2024-10-31,560.1546020507812,-0.019603186811778084,23.15999984741211,High,0.09946084084579618
2024-11-01,562.5187377929688,0.004220505791672879,21.8799991607666,High,0.10006322357942792
2024-11-04,561.30712890625,-0.0021538996042558267,21.979999542236328,High,0.1000359322939101
2024-11-05,568.0943603515625,0.01209183189698293,20.489999771118164,High,0.1057236792990229
2024-11-06,582.2202758789062,0.0248654387602123,16.270000457763672,Low,0.12703544022885502
2024-11-07,586.7221069335938,0.00773217842317786,15.199999809265137,Low,0.1282021519361839
2024-11-08,589.2636108398438,0.004331699583526527,14.9399995803833,Low,0.12819477352863642
2024-11-11,589.8251342773438,0.0009529240006855844,14.970000267028809,Low,0.1279927181061442
2024-11-12,587.992919921875,-0.003106368733698628,14.710000038146973,Low,0.12494322484527391
2024-11-13,588.2786254882812,0.0004858996711121222,14.020000457763672,Low,0.12493791047606288
2024-11-14,584.495849609375,-0.00643024532085712,14.3100004196167,Low,0.12675041850966445
2024-11-15,577.00927734375,-0.012808597820888501,16.139999389648438,Low,0.13116713676662792
2024-11-18,579.3734741210938,0.0040973288821755105,15.579999923706055,Low,0.12812170032567297
2024-11-19,581.4913940429688,0.0036555348431992485,16.350000381469727,Low,0.12595986420694535
2024-11-20,581.6884155273438,0.0003388209806600706,17.15999984741211,Low,0.12471295625893442
2024-11-21,584.8109741210938,0.005368094860406014,16.8700008392334,Low,0.12515728492402006
2024-11-22,586.6236572265625,0.0030996051471041675,15.239999771118164,Low,0.12444092066518334
2024-11-25,588.6134643554688,0.003391965367223193,14.600000381469727,Low,0.12278165995331872
2024-11-26,591.6869506835938,0.005221569865871967,14.100000381469727,Low,0.12068120395540975
2024-11-27,589.89404296875,-0.0030301626777003987,14.100000381469727,Low,0.12090739726738914
2024-11-29,593.55859375,0.00621221866016386,13.510000228881836,Low,0.12182215206118259
2024-12-02,594.6224365234375,0.0017923129824746198,13.34000015258789,Low,0.12157456506636685
2024-12-03,594.8982543945312,0.000463853790493296,13.300000190734863,Low,0.12131515019662627
2024-12-04,598.5922241210938,0.006209414297781324,13.449999809265137,Low,0.12206573324258843
2024-12-05,597.6072387695312,-0.001645503085190847,13.539999961853027,Low,0.11832387612717192
2024-12-06,598.7401123046875,0.001895682417583977,12.770000457763672,Low,0.11831618734643742
2024-12-09,595.65673828125,-0.005149770259368247,14.1899995803833,Low,0.11982399494269226
2024-12-10,593.8048095703125,-0.003109053573843834,14.180000305175781,Low,0.1204421462416097
2024-12-11,598.3953247070312,0.007730680288764447,13.579999923706055,Low,0.12189158044458859
2024-12-12,595.31201171875,-0.005152635491914692,13.920000076293945,Low,0.12272641692624003
2024-12-13,595.19384765625,-0.00019849097645252556,13.8100004196167,Low,0.10555551464137886
2024-12-16,597.7353515625,0.004270043980222349,14.6899995803833,Low,0.10556448081054191
2024-12-17,595.2725830078125,-0.0041201654682958555,15.869999885559082,Low,0.10639503927290861
2024-12-18,577.5314331054688,-0.029803405042948095,27.6200008392334,High,0.13675711406586538
2024-12-19,577.3539428710938,-0.00030732566956681584,24.09000015258789,High,0.11577194755938829
2024-12-20,584.2886352539062,0.012011163114825862,18.360000610351562,Low,0.11895723554206321
2024-12-23,587.7875366210938,0.005988309811411963,16.780000686645508,Low,0.11959008281432565
2024-12-24,594.32080078125,0.011115009681411214,14.270000457763672,Low,0.1238846371370807
2024-12-26,594.3604125976562,6.665056372612277e-05,14.729999542236328,Low,0.12347095344023301
2024-12-27,588.1038208007812,-0.010526595756151558,15.949999809265137,Low,0.12745654081002677
2024-12-30,581.3926391601562,-0.011411559325506193,17.399999618530273,Low,0.13043061795014696
